energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.02272830531001091,11.584320783615112,0.01,0.1,20,1e-07,1.836790680885315,400,0.1,20.0,1e-06,275.0,5.757431507110596,-0.01847541145980358,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023130033165216446,11.391170740127563,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,341.0,8.301110744476318,-0.022130869328975677,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.022206220775842667,11.826502084732056,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,464.0,11.47124171257019,-0.01700814999639988,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.0222194604575634,11.090423583984375,0.05,0.1,20,1e-06,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.023209651932120323,11.251121759414673,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,410.0,8.226256847381592,-0.02249682880938053,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.001684376155026257,16.9576575756073,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,468.0,11.228431701660156,-0.0013070073910057545,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02108243852853775,6.23906946182251,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,229.0,5.889791250228882,-0.019017014652490616,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.02320193313062191,12.132837772369385,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,451.0,9.078169822692871,-0.021582474932074547,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023215392604470253,19.763163805007935,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,620.0,14.965858221054077,-0.023051388561725616,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02068331092596054,6.660957098007202,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,248.0,6.305196762084961,-0.016041012480854988,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,0.01962975598871708,13.169386863708496,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,385.0,8.050657749176025,0.02363716997206211,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,0.04118013009428978,13.539281368255615,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,319.0,7.722418308258057,0.04245956987142563,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.020261190831661224,7.054486274719238,0.05,0.1,20,1e-06,1.836790680885315,400,0.005,20.0,9.999999999999999e-06,262.0,6.7038414478302,-0.014304343611001968,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.008016114123165607,2.8034329414367676,0.05,0.1,20,1e-06,1.836790680885315,400,0.5,20.0,9.999999999999999e-06,101.0,2.418349266052246,-0.0049520269967615604,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.021904511377215385,6.373549699783325,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,245.0,6.021669149398804,-0.01311827078461647,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.023138735443353653,10.158805131912231,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,167.0,4.408335447311401,-0.020402826368808746,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.007489732000976801,1.4742507934570312,0.05,0.1,20,1e-06,1.836790680885315,400,0.5,20.0,9.999999999999999e-06,39.0,1.0821657180786133,-0.003963745664805174,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.0016374994302168489,11.572967767715454,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,348.0,8.511573791503906,-0.0009219796629622579,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.022971980273723602,6.83076286315918,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,141.0,3.8043766021728516,0.0008248209487646818,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.019756851717829704,12.696662664413452,0.05,0.1,20,1e-06,1.836790680885315,400,0.5,20.0,9.999999999999999e-06,50.0,1.316361665725708,-0.000845342583488673,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.022088700905442238,17.390196084976196,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,714.0,17.041900396347046,-0.011108486913144588,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.021455973386764526,6.16117262840271,0.05,0.1,20,1e-06,1.836790680885315,400,0.05,20.0,9.999999999999999e-06,227.0,5.811031818389893,0.06268542259931564,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.02292126789689064,9.314378023147583,0.05,0.1,20,1e-07,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.02291516587138176,12.767122745513916,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,508.0,9.866673469543457,-0.020875761285424232,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,0.041214894503355026,15.35265064239502,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,617.0,15.004992723464966,0.04127136617898941,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.020815478637814522,5.7065911293029785,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,207.0,5.355839252471924,-0.01607501693069935,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.022867927327752113,11.519606351852417,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,462.0,9.350622653961182,-0.021298347041010857,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.0016799711156636477,17.030900955200195,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,582.0,13.939940214157104,-0.0014867947902530432,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.021124377846717834,6.750025987625122,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,239.0,6.399677991867065,-0.01599409617483616,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.02315947227180004,17.93909764289856,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,614.0,12.298094987869263,-0.02042423002421856,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.02306031621992588,17.89481282234192,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,620.0,14.904044389724731,-0.022865749895572662,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.019340423867106438,5.860089302062988,0.05,0.1,20,1e-07,1.836790680885315,400,0.005,20.0,1e-06,211.0,5.510251045227051,-0.015487447381019592,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.004720854572951794,2.9013240337371826,0.05,0.1,20,1e-07,1.836790680885315,400,0.5,20.0,1e-06,106.0,2.5383806228637695,-0.002031441545113921,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.001731140655465424,16.93736243247986,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,462.0,11.108789682388306,-0.000620827660895884,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.021239694207906723,4.601374626159668,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,143.0,4.248921155929565,0.0022484303917735815,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.018295424059033394,6.186524152755737,0.05,0.1,20,1e-07,1.836790680885315,400,0.5,20.0,1e-06,37.0,1.0528168678283691,-0.004782224074006081,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023029709234833717,14.312946319580078,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,464.0,11.223556518554688,-0.01213585864752531,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02300669252872467,7.3878748416900635,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,165.0,4.359583616256714,-0.02106817252933979,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.0008516962407156825,1.807769536972046,0.05,0.1,20,1e-07,1.836790680885315,400,0.5,20.0,1e-06,54.0,1.413320779800415,0.0018316482892259955,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.02161889523267746,14.642842531204224,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,578.0,14.290955066680908,-0.007499448023736477,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.021447449922561646,4.7884039878845215,0.05,0.1,20,1e-07,1.836790680885315,400,0.05,20.0,1e-06,167.0,4.436356544494629,0.01545419730246067,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.022900382056832314,11.530402660369873,0.02,0.1,20,1e-06,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.02263554558157921,13.22461223602295,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,525.0,10.275639772415161,-0.021255334839224815,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02312130481004715,20.631861209869385,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,617.0,14.820972681045532,-0.02231086790561676,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.0017341941129416227,16.449816465377808,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,318.0,8.036596775054932,-0.0009272880270145833,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.023249903693795204,16.785537481307983,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,549.0,11.037110090255737,-0.019621994346380234,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023161588236689568,20.546403884887695,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,618.0,14.721346378326416,-0.022753706201910973,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023220717906951904,17.479335069656372,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,462.0,11.758974313735962,-0.02302800491452217,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,0.019614161923527718,20.25999093055725,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,577.0,11.653144598007202,0.02368592470884323,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.0017052971525117755,10.10099458694458,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,170.0,4.283689260482788,0.0012614760780707002,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.02313484065234661,14.666495323181152,0.02,0.1,20,1e-06,1.836790680885315,400,0.002,20.0,9.999999999999999e-06,464.0,11.553313493728638,-0.02299627847969532,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.022708941251039505,10.990996837615967,0.02,0.1,20,1e-06,1.836790680885315,400,0.2,20.0,9.999999999999999e-06,97.0,2.35514235496521,-0.013495019637048244,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.023091061040759087,20.558393001556396,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,726.0,17.489744663238525,-0.022595316171646118,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02204529196023941,4.512781381607056,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,144.0,4.163482904434204,-0.017675941810011864,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.02255777083337307,15.914862394332886,0.02,0.1,20,1e-06,1.836790680885315,400,0.2,20.0,9.999999999999999e-06,76.0,1.889937400817871,-0.014259676449000835,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023034095764160156,17.671656370162964,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,544.0,14.58100414276123,-0.022426873445510864,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.021971728652715683,4.489909887313843,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,155.0,4.137246131896973,-0.017010465264320374,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.019755369052290916,12.549476861953735,0.02,0.1,20,1e-06,1.836790680885315,400,0.2,20.0,9.999999999999999e-06,186.0,4.078571796417236,-0.011786148883402348,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.022061487659811974,7.0659050941467285,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,274.0,6.714433193206787,-0.017760157585144043,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023179009556770325,16.307393789291382,0.02,0.1,20,1e-06,1.836790680885315,400,0.02,20.0,9.999999999999999e-06,418.0,10.451912641525269,-0.022262241691350937,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.023190096020698547,17.177209615707397,0.02,0.1,20,1e-07,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.023224972188472748,20.972497701644897,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,912.0,17.887359142303467,-0.02259419672191143,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.00174325006082654,24.23479700088501,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,769.0,18.415364265441895,-0.0014495013747364283,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02174922451376915,9.506128311157227,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,370.0,9.157771587371826,-0.02104608714580536,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.022902823984622955,15.52843689918518,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,615.0,12.40893030166626,-0.020675865933299065,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.0016146262641996145,14.436355113983154,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,469.0,11.3475341796875,-0.0011683335760608315,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.0017495917854830623,17.41653561592102,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,468.0,11.547388315200806,-0.0015739277005195618,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,0.01960114762187004,32.09259390830994,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,1170.0,23.274784564971924,0.023297786712646484,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.001764206332154572,21.75804352760315,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,619.0,15.581176519393921,-0.0014280190225690603,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.020446229726076126,10.79267930984497,0.02,0.1,20,1e-07,1.836790680885315,400,0.002,20.0,1e-06,407.0,10.433764696121216,-0.018985016271471977,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.015342212282121181,2.7324609756469727,0.02,0.1,20,1e-07,1.836790680885315,400,0.2,20.0,1e-06,98.0,2.350963830947876,-0.011254900135099888,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.021833129227161407,6.0968546867370605,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,233.0,5.742258071899414,-0.018613653257489204,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02185775153338909,6.1792380809783936,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,224.0,5.829638719558716,-0.013514135032892227,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.023029016330838203,19.033799409866333,0.02,0.1,20,1e-07,1.836790680885315,400,0.2,20.0,1e-06,77.0,1.899381160736084,-0.010247410275042057,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.022350959479808807,14.62411904335022,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,595.0,14.275874853134155,-0.019972065463662148,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.021934740245342255,4.310986757278442,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,130.0,3.9598495960235596,-0.017708655446767807,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.008696021512150764,4.037824630737305,0.02,0.1,20,1e-07,1.836790680885315,400,0.2,20.0,1e-06,167.0,3.6912500858306885,-0.005458566825836897,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.0008935474324971437,6.988258123397827,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,272.0,6.638047218322754,0.0014501733239740133,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.021807536482810974,4.789644002914429,0.02,0.1,20,1e-07,1.836790680885315,400,0.02,20.0,1e-06,168.0,4.436841726303101,-0.01606357842683792,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.023079633712768555,14.342764377593994,0.01,0.1,20,1e-06,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.022526537999510765,17.286766052246094,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,732.0,14.238891839981079,-0.021283039823174477,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,0.019731050357222557,13.696449995040894,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,320.0,7.831225156784058,0.022493712604045868,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.0017159420531243086,18.088789701461792,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,616.0,15.072983503341675,-0.0016585740959271789,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.023062439635396004,15.887768507003784,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,631.0,12.744980335235596,-0.01950009912252426,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02310997247695923,21.444921255111694,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,767.0,18.350966930389404,-0.022296717390418053,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023170871660113335,18.70465874671936,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,617.0,15.487024545669556,-0.02308550663292408,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,0.019833244383335114,19.561798334121704,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,798.0,16.284051418304443,0.02364005148410797,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023139776661992073,21.53041648864746,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,769.0,18.45247769355774,-0.022968905046582222,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023102639243006706,15.277902841567993,0.01,0.1,20,1e-06,1.836790680885315,400,0.001,20.0,9.999999999999999e-06,608.0,14.927741289138794,-0.023085707798600197,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.023235131055116653,12.011845588684082,0.01,0.1,20,1e-06,1.836790680885315,400,0.1,20.0,9.999999999999999e-06,303.0,6.263607978820801,-0.01948549598455429,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.0007439067121595144,7.85075044631958,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,308.0,7.498991966247559,0.002532792743295431,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.021896114572882652,5.806289196014404,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,195.0,5.456907749176025,-0.017554329708218575,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.023187490180134773,8.144512414932251,0.01,0.1,20,1e-06,1.836790680885315,400,0.1,20.0,9.999999999999999e-06,237.0,5.068243741989136,-0.02156943269073963,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02314906381070614,10.038982629776001,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,170.0,4.240659952163696,-0.020041652023792267,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02229408361017704,6.431628942489624,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,229.0,6.079852104187012,-0.018701942637562752,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,-0.02317352592945099,13.306645631790161,0.01,0.1,20,1e-06,1.836790680885315,400,0.1,20.0,9.999999999999999e-06,350.0,7.495347499847412,-0.020425239577889442,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.02306373417377472,19.93569827079773,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,704.0,16.86051034927368,-0.022841712459921837,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.02213093638420105,6.233586311340332,0.01,0.1,20,1e-06,1.836790680885315,400,0.01,20.0,9.999999999999999e-06,218.0,5.877820730209351,-0.018333882093429565,80.0,"[32, 16, 3]"
Energy_Bond_LJ,GD_Bond_LJ_n400_d3,-0.02321266382932663,19.955913305282593,0.01,0.1,20,1e-07,1.836790680885315,400,,,,,,,,
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.02325303480029106,30.571927070617676,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,1063.0,21.9317409992218,-0.02096565254032612,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,0.04112701490521431,20.956756591796875,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,620.0,15.111879587173462,0.04155521094799042,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02320023439824581,20.405208587646484,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,769.0,20.048539638519287,-0.023186903446912766,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.02322167344391346,20.71103596687317,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,729.0,14.877761840820312,-0.01965467445552349,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.023144962266087532,21.438623428344727,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,769.0,18.362078428268433,-0.022986046969890594,100.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.0017174286767840385,17.00236988067627,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,619.0,16.646992683410645,-0.001706297043710947,100.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.20_n400_d3,0.01960138790309429,30.110801696777344,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,1220.0,24.2118079662323,0.023846445605158806,,
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023094728589057922,21.43852663040161,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,770.0,18.367191314697266,-0.022894570603966713,80.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.20_n400_d3,-0.023150846362113953,21.486138105392456,0.01,0.1,20,1e-07,1.836790680885315,400,0.001,20.0,1e-06,767.0,18.422457456588745,-0.022922588512301445,80.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.33_n400_d3,-0.02025161311030388,11.479074954986572,0.01,0.1,20,1e-07,1.836790680885315,400,0.1,20.0,1e-06,555.0,11.12982177734375,-0.018428821116685867,,
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.02308768965303898,21.4314181804657,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,770.0,18.334275722503662,-0.02264474332332611,133.0,"[8, 4, 3]"
Energy_Bond_LJ,GNN_Bond_LJ0.33_n400_d3,-0.021807217970490456,3.692201614379883,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,118.0,3.3399856090545654,-0.019163081422448158,133.0,"[32, 16, 3]"
Energy_Bond_LJ,CG_Bond_LJ0.25_n400_d3,-0.023261677473783493,14.914756298065186,0.01,0.1,20,1e-07,1.836790680885315,400,0.1,20.0,1e-06,162.0,3.618023157119751,-0.01828053966164589,,
Energy_Bond_LJ,GNN_Bond_LJ0.25_n400_d3,-0.02205980382859707,8.657660722732544,0.01,0.1,20,1e-07,1.836790680885315,400,0.01,20.0,1e-06,343.0,8.307139873504639,-0.01985030807554722,100.0,"[8, 4, 3]"
