energy_function,model_name,energy,time,lr,clamp_grads,patience,min_delta,x0_std,num_nodes,lr_cg,cg_patience,cg_min_delta,cg_steps,cg_time,cg_energy,num_cg_modes,hidden_dims
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.03656104952096939,3.861452341079712,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,37.0,1.2679784297943115,-0.001188118476420641,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.2343904823064804,3.571770191192627,0.05,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7283152341842651,10.78202748298645,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,578.0,9.313279867172241,0.7487615346908569,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.6338179111480713,7.660047769546509,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,297.0,6.292727708816528,0.6405066847801208,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.06283605098724365,4.0104875564575195,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,48.0,1.5155034065246582,-0.03631667047739029,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5191552639007568,14.543602705001831,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,781.0,13.138650894165039,0.5425151586532593,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.32814881205558777,13.806557893753052,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,565.0,11.534887075424194,0.32497379183769226,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.055884234607219696,3.5056943893432617,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,38.0,1.292386770248413,0.08522585779428482,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.8359020352363586,13.08472728729248,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,731.0,11.835293769836426,0.8647941946983337,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.0027088059578090906,10.987658739089966,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,467.0,9.612536430358887,0.0030925683677196503,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.0613710954785347,3.3107175827026367,0.05,0.1,20,1e-06,1.838327407836914,400,0.005,20.0,9.999999999999999e-06,55.0,1.6756782531738281,-0.03671994432806969,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,-0.058339592069387436,9.61715030670166,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,392.0,6.68936014175415,-0.01099648792296648,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.0021793667692691088,2.051473617553711,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,38.0,1.1884582042694092,0.009214846417307854,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.29393988847732544,1.5870921611785889,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,37.0,1.2722315788269043,0.3210436999797821,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,-0.07652730494737625,6.455312013626099,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,358.0,6.177286386489868,-0.026238752529025078,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.002571738325059414,1.2099123001098633,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,25.0,0.9323315620422363,0.010197131894528866,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.20003071427345276,1.2427270412445068,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,22.0,0.9300656318664551,0.11606784164905548,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,-0.010453515686094761,9.343915462493896,0.05,0.1,20,1e-06,1.838327407836914,400,0.5,20.0,9.999999999999999e-06,504.0,8.408704042434692,0.01852860487997532,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.19692997634410858,3.44256854057312,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,30.0,1.0307581424713135,0.20892687141895294,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.8189423084259033,1.2437934875488281,0.05,0.1,20,1e-06,1.838327407836914,400,0.05,20.0,9.999999999999999e-06,22.0,0.9296014308929443,0.6679708957672119,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24146078526973724,3.801924467086792,0.05,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7335323691368103,11.502528667449951,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,620.0,9.936475038528442,0.7490874528884888,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.8731637597084045,8.56949496269226,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,319.0,6.711732387542725,0.8771297335624695,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.05041375011205673,3.3031671047210693,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,40.0,1.3356091976165771,0.08246265351772308,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5193894505500793,13.98966383934021,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,799.0,12.900501012802124,0.541962742805481,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.3191623389720917,20.480873346328735,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,898.0,18.09460997581482,0.3209962248802185,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.03071812354028225,4.450122117996216,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,69.0,1.978261947631836,-0.007634814362972975,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.834772527217865,15.31339716911316,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,889.0,14.251773118972778,0.8642889261245728,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.29538485407829285,8.843210220336914,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,413.0,8.566950559616089,0.3003631830215454,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.04804093763232231,3.3702445030212402,0.05,0.1,20,1e-07,1.838327407836914,400,0.005,20.0,1e-06,32.0,1.1578738689422607,-0.018091250211000443,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,-0.07193895429372787,7.627345085144043,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,348.0,6.150160789489746,-0.030588587746024132,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.0023649935610592365,3.082078218460083,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,40.0,1.2272019386291504,0.01068059541285038,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.8224382996559143,1.470177173614502,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,32.0,1.1560471057891846,0.9727646708488464,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,-0.07869941741228104,6.601689577102661,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,367.0,6.32333779335022,-0.028013749048113823,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.07927364110946655,1.3270776271820068,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,31.0,1.0489144325256348,0.10158097743988037,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,1.1510976552963257,1.2856156826019287,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,23.0,0.9712257385253906,1.0692826509475708,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,-0.10527963936328888,11.534972429275513,0.05,0.1,20,1e-07,1.838327407836914,400,0.5,20.0,1e-06,634.0,10.39904236793518,-0.06730927526950836,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.09523863345384598,1.4263744354248047,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,36.0,1.1487703323364258,0.10559327900409698,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,3.606252431869507,1.4471156597137451,0.05,0.1,20,1e-07,1.838327407836914,400,0.05,20.0,1e-06,31.0,1.1333441734313965,3.6463804244995117,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24074095487594604,6.989636182785034,0.02,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7200262546539307,22.924343824386597,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,723.0,11.618311405181885,0.7476258873939514,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.22117778658866882,12.149394512176514,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,469.0,9.682822704315186,0.22233061492443085,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.03606470301747322,11.529283046722412,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,95.0,2.562445640563965,0.05544533208012581,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.511689305305481,26.29711079597473,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,994.0,15.934568166732788,0.5421634316444397,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.11013656109571457,17.72937846183777,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,756.0,15.328619718551636,0.1117839440703392,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.001681711059063673,10.359129428863525,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,142.0,3.5313785076141357,0.015163132920861244,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.9348133206367493,26.262495756149292,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,1090.0,17.408835649490356,0.9704768061637878,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.22997206449508667,14.974838495254517,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,613.0,12.548288345336914,0.23031628131866455,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.11601588129997253,7.250605583190918,0.02,0.1,20,1e-06,1.838327407836914,400,0.002,20.0,9.999999999999999e-06,95.0,2.5941858291625977,0.1302730292081833,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.20330063998699188,12.399820566177368,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,329.0,5.688756227493286,0.23793621361255646,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.05839253589510918,2.5544278621673584,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,93.0,2.274817705154419,0.08012272417545319,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.031740590929985046,7.516702175140381,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,44.0,1.428579568862915,-0.003772283671423793,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.19463029503822327,16.841048002243042,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,520.0,8.693502426147461,0.22432395815849304,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.8480847477912903,11.830572605133057,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,122.0,2.8733904361724854,0.8637646436691284,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.0723739042878151,1.9914803504943848,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,55.0,1.6754536628723145,0.10521173477172852,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.4072493314743042,12.288007736206055,0.02,0.1,20,1e-06,1.838327407836914,400,0.2,20.0,9.999999999999999e-06,463.0,7.791325569152832,0.44321781396865845,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.25461700558662415,3.7192068099975586,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,43.0,1.2960331439971924,0.2823297381401062,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.031531140208244324,3.6158323287963867,0.02,0.1,20,1e-06,1.838327407836914,400,0.02,20.0,9.999999999999999e-06,26.0,1.0279288291931152,-0.003219425678253174,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.23608386516571045,4.876839876174927,0.02,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7195295691490173,25.35856342315674,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,761.0,12.139480590820312,0.7482441663742065,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.8543047904968262,12.067872762680054,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,470.0,9.633578062057495,0.8545610904693604,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.018167827278375626,4.811086416244507,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,85.0,2.3414299488067627,0.031523484736680984,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.5123592019081116,27.80894422531128,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,1136.0,17.943655729293823,0.5420109629631042,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.31012043356895447,18.57089114189148,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,470.0,9.656961917877197,0.31489989161491394,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.0225058700889349,8.78489899635315,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,67.0,1.9372353553771973,0.05001667141914368,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.9356172680854797,29.29847526550293,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,1272.0,20.227803468704224,0.9695746898651123,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.21941687166690826,15.198647260665894,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,619.0,12.5919930934906,0.21976029872894287,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.08479467034339905,5.8259687423706055,0.02,0.1,20,1e-07,1.838327407836914,400,0.002,20.0,1e-06,136.0,3.3764703273773193,-0.07239599525928497,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.19080454111099243,21.208916187286377,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,334.0,5.773474216461182,0.22082018852233887,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.31584495306015015,8.971081495285034,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,81.0,2.026618480682373,0.3349722623825073,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.028099752962589264,4.2622010707855225,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,53.0,1.6258440017700195,-0.0021339179947972298,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.19469407200813293,17.58367133140564,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,507.0,8.78781247138977,0.22500964999198914,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.06639694422483444,2.2795605659484863,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,79.0,2.001948356628418,0.08699602633714676,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.038015421479940414,8.256377696990967,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,41.0,1.3564305305480957,-0.0011490365723147988,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.3034385144710541,17.114013671875,0.02,0.1,20,1e-07,1.838327407836914,400,0.2,20.0,1e-06,928.0,14.738677263259888,0.3354279696941376,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.3905661404132843,4.845881700515747,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,210.0,4.5695295333862305,0.39640897512435913,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.033803585916757584,3.5560004711151123,0.02,0.1,20,1e-07,1.838327407836914,400,0.02,20.0,1e-06,23.0,0.9481081962585449,-0.001404524315148592,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.24262361228466034,13.516231536865234,0.01,0.1,20,1e-06,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7228150963783264,19.43583631515503,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,911.0,14.589174747467041,0.7483152747154236,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,1.1825374364852905,20.47271156311035,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,761.0,15.601155757904053,1.1829519271850586,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.013105194084346294,9.005431652069092,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,173.0,4.141012191772461,0.018834350630640984,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.6170328855514526,33.12812423706055,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,991.0,15.801557064056396,0.649975597858429,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.1026710718870163,14.966784238815308,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,611.0,12.528396368026733,0.10298923403024673,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.08242519944906235,8.797986030578613,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,287.0,6.350490093231201,-0.08035432547330856,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,1.040192723274231,35.73611617088318,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,1271.0,20.186933994293213,1.0776007175445557,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.2195875644683838,18.025586128234863,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,763.0,15.528244733810425,0.2199150025844574,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.08718354254961014,12.06003451347351,0.01,0.1,20,1e-06,1.838327407836914,400,0.001,20.0,9.999999999999999e-06,337.0,7.414512634277344,-0.08436506241559982,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.6172119975090027,15.517021894454956,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,683.0,11.086771249771118,0.6407865285873413,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.4264901578426361,10.71867036819458,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,67.0,1.7654340267181396,0.45690691471099854,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.0373336598277092,5.818791627883911,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,28.0,1.063795804977417,-0.004698616452515125,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.4063025414943695,17.49635410308838,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,658.0,10.730815410614014,0.4379468560218811,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.6568015813827515,6.206523895263672,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,169.0,3.76389741897583,0.6614201664924622,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.035446006804704666,3.873560667037964,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,38.0,1.2872254848480225,-0.006954452488571405,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.7256078124046326,15.145647525787354,0.01,0.1,20,1e-06,1.838327407836914,400,0.1,20.0,9.999999999999999e-06,656.0,10.69111156463623,0.7603121995925903,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.19751188158988953,11.280105590820312,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,317.0,6.66480565071106,0.19809556007385254,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,-0.028902534395456314,6.039459705352783,0.01,0.1,20,1e-06,1.838327407836914,400,0.01,20.0,9.999999999999999e-06,39.0,1.3127572536468506,-0.003187224268913269,80.0,"[32, 16, 3]"
Energy_LJ_2scale,Bond_LJ_n400_d3,0.23960234224796295,7.000186920166016,0.01,0.1,20,1e-07,1.838327407836914,400,,,,,,,,
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.7209476232528687,21.19113039970398,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,920.0,14.446179389953613,0.7488113045692444,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.11678996682167053,22.350682735443115,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,770.0,15.547919034957886,0.11884212493896484,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.014615476131439209,13.656102895736694,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,203.0,4.69965124130249,0.019625244662165642,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.6180137991905212,33.068591356277466,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,1401.0,21.956690311431885,0.6492701768875122,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.6491321325302124,23.258684396743774,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,919.0,18.469534873962402,0.6499523520469666,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.13392600417137146,8.954224348068237,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,300.0,6.495623826980591,0.13561204075813293,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,1.0426021814346313,30.695722818374634,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,1513.0,23.86989998817444,1.077903151512146,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,2.158637046813965,17.32982897758484,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,620.0,12.683004379272461,2.160083055496216,80.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.12579825520515442,18.142903089523315,0.01,0.1,20,1e-07,1.838327407836914,400,0.001,20.0,1e-06,761.0,15.735137462615967,0.12627530097961426,80.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.33_n400_d3,0.6159523129463196,14.937811613082886,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,486.0,8.11472463607788,0.642052173614502,,
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,0.0921405702829361,10.937822103500366,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,298.0,6.29621958732605,0.09418702125549316,133.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.33_n400_d3,-0.030322076752781868,6.347949266433716,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,51.0,1.579077959060669,-0.0030844598077237606,133.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.25_n400_d3,0.4055744707584381,21.224453449249268,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,739.0,12.196711540222168,0.4382101595401764,,
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,0.30530595779418945,14.219274282455444,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,466.0,9.60878586769104,0.30603155493736267,100.0,"[8, 4, 3]"
Energy_LJ_2scale,GNN_Bond_LJ0.25_n400_d3,-0.037191975861787796,12.364636182785034,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,28.0,1.061927080154419,-0.007796597667038441,100.0,"[32, 16, 3]"
Energy_LJ_2scale,CG_Bond_LJ0.20_n400_d3,0.7237785458564758,21.445504903793335,0.01,0.1,20,1e-07,1.838327407836914,400,0.1,20.0,1e-06,775.0,12.489558458328247,0.7603381276130676,,
Energy_LJ_2scale,GNN_Bond_LJ0.20_n400_d3,0.8667858839035034,12.009319543838501,0.01,0.1,20,1e-07,1.838327407836914,400,0.01,20.0,1e-06,133.0,3.0533947944641113,0.8842194676399231,80.0,"[8, 4, 3]"
